timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
8,1192,74.75247524752476,224.31346887832635,random,16
9,1344,75.24752475247524,227.03218578943145,random,16
10,1497,75.74257425742574,228.09306716163826,random,16
11,1656,78.71287128712872,241.07733117981616,random,16
12,1814,78.21782178217822,234.67102243835484,random,16
13,1974,79.20792079207921,239.03103970516582,random,16
14,2125,74.75247524752476,227.57709321608812,random,16
15,2287,80.19801980198021,241.94822432406292,random,16
16,2443,77.22772277227723,235.99041804680738,random,16
17,2596,75.74257425742574,231.61726969742904,random,16
18,2747,74.75247524752476,227.92841223569326,random,16
19,2909,80.19801980198021,242.93593118371902,random,16
20,3065,77.22772277227723,234.50096611160046,random,16
21,3212,72.77227722772277,215.7235396368919,random,16
22,3356,71.28712871287128,214.58696045174108,random,16
23,3499,70.79207920792079,211.34379422104212,random,16
24,3656,77.72277227722772,233.0009106173272,random,16
25,3814,78.21782178217822,235.3828980504625,random,16
26,3963,73.76237623762376,219.41122377104904,random,16
27,4120,77.72277227722772,233.35498432076363,random,16
28,4274,76.23762376237624,228.61171816788226,random,16
29,4437,80.6930693069307,242.30303016399546,random,16
30,4603,82.17821782178217,247.8741420291173,random,16
1,86,42.57425742574257,129.5566479891963,dqn,17
2,213,62.87128712871287,191.12720327124688,dqn,17
3,347,66.33663366336634,196.97779055691993,dqn,17
4,498,74.75247524752476,224.49488122418376,dqn,17
5,652,76.23762376237624,231.64417317742473,dqn,17
6,806,76.23762376237624,231.0677060971506,dqn,17
7,969,80.6930693069307,245.12337375503606,dqn,17
8,1129,79.20792079207921,238.19162169770146,dqn,17
9,1292,80.6930693069307,242.61188895165907,dqn,17
10,1449,77.72277227722772,232.47666487401088,dqn,17
11,1608,78.71287128712872,235.34209254471924,dqn,17
12,1776,83.16831683168317,249.26482197509216,dqn,17
13,1937,79.70297029702971,239.220864226992,dqn,17
14,2089,75.24752475247524,227.08578823254572,dqn,17
15,2246,77.72277227722772,234.6416444242482,dqn,17
16,2414,83.16831683168317,251.0163090423975,dqn,17
17,2568,76.23762376237624,228.4476818405036,dqn,17
18,2732,81.1881188118812,243.50598600684745,dqn,17
19,2898,82.17821782178217,246.74550104823948,dqn,17
20,3054,77.22772277227723,233.072333080877,dqn,17
21,3220,82.17821782178217,246.05572920122785,dqn,17
22,3372,75.24752475247524,225.55339049789967,dqn,17
23,3514,70.29702970297029,212.67051098470563,dqn,17
24,3663,73.76237623762376,222.50034461477097,dqn,17
25,3823,79.20792079207921,237.1113198907366,dqn,17
26,3986,80.6930693069307,244.14702239364078,dqn,17
27,4137,74.75247524752476,222.74569416745308,dqn,17
28,4299,80.19801980198021,240.31052923738847,dqn,17
29,4455,77.22772277227723,232.76425264775625,dqn,17
30,4614,78.71287128712872,237.11211714959023,dqn,17
1,97,48.01980198019802,143.8469797774659,cdsqn,17
2,222,61.88118811881188,184.014816814035,cdsqn,17
3,361,68.8118811881188,202.4253433698809,cdsqn,17
4,509,73.26732673267327,218.03319648678678,cdsqn,17
5,669,79.20792079207921,235.09810830723106,cdsqn,17
6,821,75.24752475247524,226.2414211328415,cdsqn,17
7,979,78.21782178217822,235.95381420104826,cdsqn,17
8,1142,80.6930693069307,243.91285776406608,cdsqn,17
9,1296,76.23762376237624,230.28831197020745,cdsqn,17
10,1453,77.72277227722772,234.24205459718365,cdsqn,17
11,1613,79.20792079207921,239.54484894213323,cdsqn,17
12,1772,78.71287128712872,234.96942589124254,cdsqn,17
13,1931,78.71287128712872,237.50280239923327,cdsqn,17
14,2094,80.6930693069307,241.32261086830488,cdsqn,17
15,2252,78.21782178217822,235.09539952464132,cdsqn,17
16,2408,77.22772277227723,235.20400977269315,cdsqn,17
17,2567,78.71287128712872,235.4651456457047,cdsqn,17
18,2733,82.17821782178217,250.00032864178476,cdsqn,17
19,2904,84.65346534653465,253.9716071619805,cdsqn,17
20,3071,82.67326732673267,250.88825984573424,cdsqn,17
21,3232,79.70297029702971,239.95098577334923,cdsqn,17
22,3390,78.21782178217822,238.05477820394128,cdsqn,17
23,3547,77.72277227722772,234.65652666908045,cdsqn,17
24,3706,78.71287128712872,236.42893315254403,cdsqn,17
25,3870,81.1881188118812,243.87000531173786,cdsqn,17
26,4022,75.24752475247524,224.1124927434837,cdsqn,17
27,4177,76.73267326732673,230.4525397156399,cdsqn,17
28,4332,76.73267326732673,232.262672598435,cdsqn,17
29,4489,77.72277227722772,235.14333890720653,cdsqn,17
30,4652,80.6930693069307,245.3825850714571,cdsqn,17
1,99,49.00990099009901,146.38349556469592,whittle,17
2,222,60.89108910891089,179.99415384757557,whittle,17
3,366,71.28712871287128,212.95975922707234,whittle,17
4,506,69.3069306930693,207.70469081126018,whittle,17
5,655,73.76237623762376,220.84525096623057,whittle,17
6,807,75.24752475247524,226.97323876391178,whittle,17
7,961,76.23762376237624,230.65936011872438,whittle,17
8,1112,74.75247524752476,227.57660117308342,whittle,17
9,1270,78.21782178217822,238.41196182136827,whittle,17
10,1431,79.70297029702971,240.13665845605743,whittle,17
11,1581,74.25742574257426,224.32792580421435,whittle,17
12,1729,73.26732673267327,220.14986102847618,whittle,17
13,1879,74.25742574257426,222.65922733725023,whittle,17
14,2034,76.73267326732673,230.2050126897402,whittle,17
15,2195,79.70297029702971,237.66790120250187,whittle,17
16,2351,77.22772277227723,232.11570434926168,whittle,17
17,2506,76.73267326732673,230.92355874302933,whittle,17
18,2665,78.71287128712872,240.02699905516386,whittle,17
19,2821,77.22772277227723,232.46976221939588,whittle,17
20,2982,79.70297029702971,238.87377314219512,whittle,17
21,3140,78.21782178217822,238.74458151373472,whittle,17
22,3297,77.72277227722772,234.1319853066927,whittle,17
23,3453,77.22772277227723,233.80289495813528,whittle,17
24,3610,77.72277227722772,236.2981942892239,whittle,17
25,3771,79.70297029702971,240.8651868811325,whittle,17
26,3923,75.24752475247524,226.87945530288297,whittle,17
27,4082,78.71287128712872,235.6133657894132,whittle,17
28,4228,72.27722772277228,217.51641086434205,whittle,17
29,4388,79.20792079207921,237.47005564773403,whittle,17
30,4548,79.20792079207921,239.05690859964324,whittle,17
1,103,50.99009900990099,152.13803476026118,random,17
2,237,66.33663366336634,197.23795414582986,random,17
3,381,71.28712871287128,216.277777314275,random,17
4,534,75.74257425742574,228.64733002497664,random,17
5,685,74.75247524752476,226.1180276267618,random,17
6,828,70.79207920792079,216.45712391197225,random,17
7,972,71.28712871287128,212.23215323778516,random,17
8,1117,71.78217821782178,212.06077713717022,random,17
9,1262,71.78217821782178,215.34444287146343,random,17
10,1408,72.27722772277228,217.2357316248424,random,17
11,1560,75.24752475247524,229.0869137049172,random,17
12,1714,76.23762376237624,232.05053830740897,random,17
13,1880,82.17821782178217,248.7111973704807,random,17
14,2049,83.66336633663366,251.99130668214718,random,17
15,2204,76.73267326732673,229.81668434049644,random,17
16,2362,78.21782178217822,234.5718651787701,random,17
17,2524,80.19801980198021,240.1879276740892,random,17
18,2679,76.73267326732673,230.03316096976218,random,17
19,2837,78.21782178217822,236.07504788693515,random,17
20,2988,74.75247524752476,224.1925803028032,random,17
21,3142,76.23762376237624,229.64708319013224,random,17
22,3298,77.22772277227723,230.8992149750897,random,17
23,3448,74.25742574257426,222.31362223668822,random,17
24,3597,73.76237623762376,223.2096401731167,random,17
25,3743,72.27722772277228,220.40090337550745,random,17
26,3881,68.31683168316832,205.7407712362586,random,17
27,4033,75.24752475247524,227.12200895571652,random,17
28,4183,74.25742574257426,222.01341316243486,random,17
29,4341,78.21782178217822,232.8439896364936,random,17
30,4489,73.26732673267327,219.48629709747283,random,17
1,93,46.03960396039604,135.8297683974031,dqn,18
2,222,63.86138613861386,193.6759530968495,dqn,18
3,367,71.78217821782178,213.79746991749218,dqn,18
4,526,78.71287128712872,236.50632059049852,dqn,18
5,693,82.67326732673267,248.835675129539,dqn,18
6,866,85.64356435643565,258.5181875412963,dqn,18
7,1035,83.66336633663366,251.26803871531536,dqn,18
8,1194,78.71287128712872,238.01350916797887,dqn,18
9,1360,82.17821782178217,246.32572012651235,dqn,18
10,1528,83.16831683168317,251.65284169217696,dqn,18
11,1696,83.16831683168317,252.51929573824248,dqn,18
12,1851,76.73267326732673,230.631815847247,dqn,18
13,2018,82.67326732673267,247.61241604783777,dqn,18
14,2173,76.73267326732673,230.12087153942508,dqn,18
15,2329,77.22772277227723,231.06240918955623,dqn,18
16,2489,79.20792079207921,237.8354502782861,dqn,18
17,2652,80.6930693069307,240.32151531122923,dqn,18
18,2813,79.70297029702971,237.55687472550022,dqn,18
19,2973,79.20792079207921,236.3124001806275,dqn,18
20,3130,77.72277227722772,233.06955062504085,dqn,18
21,3279,73.76237623762376,222.69541883960872,dqn,18
22,3436,77.72277227722772,235.6865407172416,dqn,18
23,3586,74.25742574257426,224.50873734949946,dqn,18
24,3735,73.76237623762376,222.59090584650045,dqn,18
25,3893,78.21782178217822,236.04670419868154,dqn,18
26,4060,82.67326732673267,251.77884724426417,dqn,18
27,4226,82.17821782178217,250.11369802197683,dqn,18
28,4383,77.72277227722772,235.70061128707843,dqn,18
29,4546,80.6930693069307,245.08349763771125,dqn,18
30,4711,81.68316831683168,246.17223003734938,dqn,18
1,94,46.53465346534654,134.7779045995741,cdsqn,18
2,229,66.83168316831683,201.14916423937908,cdsqn,18
3,381,75.24752475247524,227.1906078361898,cdsqn,18
4,526,71.78217821782178,214.98606771146117,cdsqn,18
5,684,78.21782178217822,237.08834356669024,cdsqn,18
6,834,74.25742574257426,224.18193316806256,cdsqn,18
7,984,74.25742574257426,222.2959796787178,cdsqn,18
8,1130,72.27722772277228,213.6601966549433,cdsqn,18
9,1288,78.21782178217822,234.16006821267743,cdsqn,18
10,1455,82.67326732673267,249.75011674226454,cdsqn,18
11,1610,76.73267326732673,232.0718337536209,cdsqn,18
12,1762,75.24752475247524,228.18233620417828,cdsqn,18
13,1921,78.71287128712872,235.65166779907514,cdsqn,18
14,2075,76.23762376237624,229.99631357084823,cdsqn,18
15,2236,79.70297029702971,238.09161172899553,cdsqn,18
16,2386,74.25742574257426,226.055371216375,cdsqn,18
17,2547,79.70297029702971,241.85474397028798,cdsqn,18
18,2704,77.72277227722772,232.86663016423327,cdsqn,18
19,2873,83.66336633663366,251.9091740443535,cdsqn,18
20,3039,82.17821782178217,244.98122423871973,cdsqn,18
21,3199,79.20792079207921,240.83799224313356,cdsqn,18
22,3351,75.24752475247524,225.83072301871036,cdsqn,18
23,3498,72.77227722772277,220.44866335697185,cdsqn,18
24,3663,81.68316831683168,245.91755356550615,cdsqn,18
25,3821,78.21782178217822,234.84278071080882,cdsqn,18
26,3982,79.70297029702971,240.42746519375643,cdsqn,18
27,4141,78.71287128712872,236.02415000291558,cdsqn,18
28,4304,80.6930693069307,243.28342363524192,cdsqn,18
29,4465,79.70297029702971,240.7454483090703,cdsqn,18
30,4617,75.24752475247524,227.22312292704942,cdsqn,18
1,106,52.475247524752476,158.3631283020539,whittle,18
2,238,65.34653465346535,196.7674669168812,whittle,18
3,382,71.28712871287128,212.58980047424697,whittle,18
4,534,75.24752475247524,224.26040411276622,whittle,18
5,680,72.27722772277228,216.16016296013734,whittle,18
6,832,75.24752475247524,225.3104040129516,whittle,18
7,994,80.19801980198021,241.14184839635044,whittle,18
8,1150,77.22772277227723,234.46883617948038,whittle,18
9,1310,79.20792079207921,236.17022698558068,whittle,18
10,1467,77.72277227722772,233.0674701609696,whittle,18
11,1609,70.29702970297029,211.20196977366305,whittle,18
12,1765,77.22772277227723,229.8488211684773,whittle,18
13,1918,75.74257425742574,227.8089146801515,whittle,18
14,2064,72.27722772277228,219.29887847487075,whittle,18
15,2223,78.71287128712872,236.17336415822444,whittle,18
16,2385,80.19801980198021,239.78238903936347,whittle,18
17,2541,77.22772277227723,228.9761891937701,whittle,18
18,2703,80.19801980198021,241.87570722765113,whittle,18
19,2869,82.17821782178217,246.58010804799594,whittle,18
20,3035,82.17821782178217,250.8288585818268,whittle,18
21,3200,81.68316831683168,248.11263611047306,whittle,18
22,3359,78.71287128712872,236.58821330528392,whittle,18
23,3513,76.23762376237624,230.54835384704182,whittle,18
24,3680,82.67326732673267,245.03895460853477,whittle,18
25,3846,82.17821782178217,244.4429526497744,whittle,18
26,4006,79.20792079207921,236.09057017564018,whittle,18
27,4170,81.1881188118812,245.62052092381953,whittle,18
28,4333,80.6930693069307,242.39496153168366,whittle,18
29,4498,81.68316831683168,244.16579515367152,whittle,18
30,4663,81.68316831683168,244.61085200910884,whittle,18
1,93,46.03960396039604,137.69414643605364,random,18
2,219,62.37623762376238,186.66492858246463,random,18
3,361,70.29702970297029,209.7544752884631,random,18
4,519,78.21782178217822,237.8884398728896,random,18
5,682,80.6930693069307,245.02970095135925,random,18
6,834,75.24752475247524,228.61136862046536,random,18
7,983,73.76237623762376,225.0866523895727,random,18
8,1139,77.22772277227723,234.2829400626115,random,18
9,1300,79.70297029702971,241.8951726452576,random,18
10,1450,74.25742574257426,228.82003356810915,random,18
11,1607,77.72277227722772,234.65564564455227,random,18
12,1757,74.25742574257426,226.24892095019706,random,18
13,1914,77.72277227722772,237.23456069858813,random,18
14,2073,78.71287128712872,237.33447097149235,random,18
15,2229,77.22772277227723,234.52135693982842,random,18
16,2390,79.70297029702971,242.5812981774462,random,18
17,2553,80.6930693069307,243.44298178058892,random,18
18,2710,77.72277227722772,233.41679322582678,random,18
19,2865,76.73267326732673,230.7098447932617,random,18
20,3006,69.80198019801979,210.18096809326516,random,18
21,3155,73.76237623762376,221.48443645050486,random,18
22,3312,77.72277227722772,233.44589604231734,random,18
23,3467,76.73267326732673,233.39955136009837,random,18
24,3626,78.71287128712872,238.94192105962694,random,18
25,3785,78.71287128712872,238.85790761090752,random,18
26,3945,79.20792079207921,239.85008964670212,random,18
27,4101,77.22772277227723,234.0367226220694,random,18
28,4260,78.71287128712872,238.25838801237924,random,18
29,4416,77.22772277227723,232.29263363408492,random,18
30,4567,74.75247524752476,225.73953980512306,random,18
1,109,53.960396039603964,159.284200161604,dqn,19
2,243,66.33663366336634,196.01324742006338,dqn,19
3,391,73.26732673267327,216.91639196880914,dqn,19
4,553,80.19801980198021,240.5524587274103,dqn,19
5,716,80.6930693069307,240.2575250624762,dqn,19
6,875,78.71287128712872,237.2594579745435,dqn,19
7,1036,79.70297029702971,238.58307384336362,dqn,19
8,1194,78.21782178217822,236.58782804558018,dqn,19
9,1346,75.24752475247524,227.93908088648087,dqn,19
10,1510,81.1881188118812,245.64735148845045,dqn,19
11,1670,79.20792079207921,237.81884297390044,dqn,19
12,1833,80.6930693069307,243.21345127062708,dqn,19
13,2002,83.66336633663366,253.74886304252155,dqn,19
14,2167,81.68316831683168,245.08059182811834,dqn,19
15,2330,80.6930693069307,243.39175475355444,dqn,19
16,2489,78.71287128712872,238.25399407821277,dqn,19
17,2652,80.6930693069307,242.47043645902093,dqn,19
18,2807,76.73267326732673,227.97381102980307,dqn,19
19,2975,83.16831683168317,250.23539961815632,dqn,19
20,3141,82.17821782178217,250.55104146562095,dqn,19
21,3300,78.71287128712872,237.10650249947497,dqn,19
22,3459,78.71287128712872,237.8220643181091,dqn,19
23,3629,84.15841584158416,255.82842990043673,dqn,19
24,3799,84.15841584158416,252.41846027813847,dqn,19
25,3963,81.1881188118812,244.566561803887,dqn,19
26,4122,78.71287128712872,235.75098339106643,dqn,19
27,4279,77.72277227722772,232.36595120012112,dqn,19
28,4438,78.71287128712872,237.81515877079093,dqn,19
29,4615,87.62376237623762,264.4225331606935,dqn,19
30,4787,85.14851485148515,254.34114581689443,dqn,19
1,90,44.554455445544555,135.92973797030655,cdsqn,19
2,214,61.386138613861384,184.21381035774075,cdsqn,19
3,365,74.75247524752476,226.52413181699703,cdsqn,19
4,514,73.76237623762376,223.8868155033724,cdsqn,19
5,668,76.23762376237624,228.30283395583857,cdsqn,19
6,812,71.28712871287128,213.42518634923107,cdsqn,19
7,966,76.23762376237624,229.59574817663054,cdsqn,19
8,1128,80.19801980198021,242.56718140377018,cdsqn,19
9,1298,84.15841584158416,256.8837147756606,cdsqn,19
10,1458,79.20792079207921,240.1932774668647,cdsqn,19
11,1611,75.74257425742574,228.23890861126262,cdsqn,19
12,1767,77.22772277227723,234.6031745334918,cdsqn,19
13,1936,83.66336633663366,256.5274640764336,cdsqn,19
14,2099,80.6930693069307,241.3531195206536,cdsqn,19
15,2260,79.70297029702971,241.27509541587818,cdsqn,19
16,2424,81.1881188118812,244.6805843658911,cdsqn,19
17,2579,76.73267326732673,229.88527400263982,cdsqn,19
18,2742,80.6930693069307,242.69043405607223,cdsqn,19
19,2887,71.78217821782178,214.65491559418774,cdsqn,19
20,3037,74.25742574257426,222.89902995239134,cdsqn,19
21,3194,77.72277227722772,233.73951862374213,cdsqn,19
22,3340,72.27722772277228,218.3710827726962,cdsqn,19
23,3502,80.19801980198021,239.9145040634079,cdsqn,19
24,3657,76.73267326732673,229.607512704906,cdsqn,19
25,3809,75.24752475247524,224.13727521357364,cdsqn,19
26,3969,79.20792079207921,240.96273778627835,cdsqn,19
27,4111,70.29702970297029,216.36842150632413,cdsqn,19
28,4265,76.23762376237624,229.9661935565051,cdsqn,19
29,4416,74.75247524752476,223.27438170661966,cdsqn,19
